"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Port Shelter","PM11","1997-06-11","1","Bottom Water","0.3","0.047","1.4","72","5.2","<1","<1","0.069","0.025","0.016","8.1","2.1","34","6.4","0.88","1.8","22.2","0.14","0.56","0.65","0.06","2.6","0.002","<0.5"
"Port Shelter","PM11","1997-07-17","1","Surface Water","0.9","0.016","1.3","110","7.6","1","2","0.16","<0.002","0.006","8.7","0.5","20.7","3","2.1","1.2","28","0.18","0.62","0.78","0.02","0.9","0.004","0.8"
"Port Shelter","PM11","1997-07-17","1","Middle Water","0.9","0.016","0.9","110","7.5","<1","2","0.16","<0.002","0.006","8.6","1.1","29.3","3","2.2","0.8","26.4","0.18","0.59","0.75","0.02","1.1","0.003","0.6"
"Port Shelter","PM11","1997-07-17","1","Bottom Water","1.1","0.028","0.9","61","4.4","3","6","0.071","<0.002","0.009","8.3","1.6","34","3","1.8","1.8","22","0.1","0.85","0.92","0.03","5.4","0.002","1.1"
"Port Shelter","PM11","1997-08-29","1","Surface Water","0.8","0.063","0.7","105","6.8","<1","<1","<0.002","<0.002","0.008","8","<0.2","29.6","5.5","0.37","0.8","29.3","0.07","0.81","0.81","0.05","1.1","0.004","<0.5"
"Port Shelter","PM11","1997-08-29","1","Middle Water","0.6","0.03","0.4","106","6.9","<1","3","<0.002","<0.002","<0.002","8.1","0.9","30.9","5.5","0.35","0.8","28.1","0.03","0.7","0.7","0.05","1.2","0.002","<0.5"
"Port Shelter","PM11","1997-08-29","1","Bottom Water","0.6","0.024","1.2","97","6.4","<1","<1","0.002","<0.002","0.011","8.1","<0.2","31.2","5.5","0.69","0.8","27.2","0.03","0.67","0.67","0.05","11.3","0.001","<0.5"
"Port Shelter","PM11","1997-09-19","1","Surface Water","0.6","0.039","1.1","105","6.9","1","6","0.034","<0.002","0.007","8.3","<0.2","28.4","4.5","0.52","1.3","28.6","0.08","0.2","0.24","0.03","0.4","0.004","0.8"
"Port Shelter","PM11","1997-09-19","1","Middle Water","0.5","0.043","1.1","109","7.2","1","3","0.015","<0.002","0.012","8.3","0.2","29.7","4.5","0.55","0.9","28.3","0.06","0.64","0.66","0.03","0.5","0.005","0.7"
"Port Shelter","PM11","1997-09-19","1","Bottom Water","0.5","0.042","2.1","97","6.5","1","<1","0.006","<0.002","0.004","8.3","<0.2","31.7","4.5","0.51","0.9","26.7","0.05","0.59","0.6","0.03","1.5","0.004","0.6"
"Port Shelter","PM11","1997-10-29","1","Surface Water","0.5","0.051","1.5","86","5.8","1","<1","<0.002","<0.002","0.005","8.1","0.7","32.2","4","0.81","1.4","26.5","0.06","0.89","0.89","<0.02","3","0.003","<0.5"
"Port Shelter","PM11","1997-10-29","1","Middle Water","0.7","0.035","1.9","90","6","1","<1","<0.002","<0.002","0.002","8.1","<0.2","32.3","4","0.87","1.4","26.5","0.04","0.8","0.8","0.02","2.9","0.002","<0.5"
"Port Shelter","PM11","1997-10-29","1","Bottom Water","0.7","0.055","1.8","88","5.9","1","<1","<0.002","<0.002","0.004","8.1","0.4","32.7","4","0.82","1.5","26.7","0.06","0.86","0.86","<0.02","6.9","0.003","<0.5"
"Port Shelter","PM11","1997-11-19","1","Surface Water","0.5","0.035","1.6","91","6.4","1","3","0.011","0.012","0.025","8.2","1.2","32.6","2","0.85","7","23.4","0.06","0.72","0.74","0.04","5.4","0.002","0.8"
"Port Shelter","PM11","1997-11-19","1","Middle Water","0.4","0.053","2.2","94","6.6","<1","6","0.011","0.015","0.016","8.2","0.5","32.7","2","0.92","6.8","23.4","0.08","0.81","0.84","0.04","5","0.003","0.8"
"Port Shelter","PM11","1997-11-19","1","Bottom Water","0.4","0.02","2.3","93","6.6","1","4","0.009","0.014","0.016","8.2","0.3","32.7","2","0.94","6.6","23.3","0.04","0.69","0.71","0.03","3.9","0.001","0.8"
"Port Shelter","PM11","1997-12-18","1","Surface Water","0.4","0.055","1.3","92","6.7","2","2","0.012","0.021","0.024","8.4","<0.2","33.4","5.5","0.56","1.6","21.2","0.09","0.98","1.01","0.03","3.2","0.004","0.5"
"Port Shelter","PM11","1997-12-18","1","Middle Water","0.4","0.078","0.9","92","6.7","<1","<1","0.013","0.021","0.025","8.4","<0.2","33.4","5.5","0.62","1.1","21.2","0.11","1.4","1.43","0.04","3","0.006","<0.5"
"Port Shelter","PM11","1997-12-18","1","Bottom Water","0.4","0.06","0.7","91","6.7","<1","1","0.014","0.019","0.017","8.4","<0.2","33.1","5.5","0.69","1.2","20.6","0.09","1.2","1.23","0.04","3.7","0.005","<0.5"
"Port Shelter","PM2","1997-01-27","1","Surface Water","0.4","0.085","1.3","89","6.9","31","36","0.023","0.003","0.01","8.2","<0.2","32.3","3","0.99","3","18","0.11","0.74","0.77","0.11","1.1","0.003","0.6"
"Port Shelter","PM2","1997-01-27","1","Middle Water","0.5","0.066","1.4","85","6.6","38","58","0.029","0.005","0.009","8.2","<0.2","32.5","3","0.84","2.8","18","0.1","0.77","0.8","0.11","0.8","0.003","<0.5"
"Port Shelter","PM2","1997-01-27","1","Bottom Water","0.4","0.071","1.2","90","6.9","34","52","0.028","0.007","0.007","8.2","<0.2","32.8","3","0.77","2.5","18.6","0.11","0.72","0.76","0.11","1.7","0.003","<0.5"
"Port Shelter","PM2","1997-02-12","1","Surface Water","0.5","0.08","2.1","100","7.9","110","300","0.02","0.005","0.01","8.1","<0.2","32.7","3","0.64","1.6","17.3","0.11","1.1","1.13","0.06","0.7","0.003","<0.5"
"Port Shelter","PM2","1997-02-12","1","Middle Water","0.5","0.075","3.2","97","7.7","190","210","0.017","0.004","0.011","8.1","<0.2","32.7","3","0.67","1.6","17.3","0.1","0.89","0.91","0.08","0.5","0.003","<0.5"
"Port Shelter","PM2","1997-02-12","1","Bottom Water","0.6","0.093","2.5","96","7.5","110","280","0.036","0.029","0.017","8.1","0.3","32.7","3","0.69","1.6","17.3","0.16","0.95","1.02","0.1","0.8","0.003","<0.5"
"Port Shelter","PM2","1997-03-10","1","Surface Water","0.9","0.034","0.8","94","6.9","110","220","0.007","0.003","0.014","8.3","1.3","31.6","3.2","0.52","2","21","0.04","0.25","0.26","0.08","3.5","0.002","0.6"
"Port Shelter","PM2","1997-03-10","1","Middle Water","0.8","0.07","1.5","109","8.3","62","96","0.004","0.005","0.012","8.4","<0.2","31.8","3.2","0.68","1","19.4","0.08","0.32","0.33","0.07","2.6","0.005","<0.5"
"Port Shelter","PM2","1997-03-10","1","Bottom Water","0.7","0.049","1.6","106","8.4","130","160","0.008","0.004","0.017","8.4","1.2","31.9","3.2","0.25","1.2","17.5","0.06","0.27","0.28","0.06","3.8","0.003","<0.5"
"Port Shelter","PM2","1997-04-10","1","Surface Water","0.8","0.063","1.6","65","4.9","6000","16000","0.042","0.006","0.027","7.8","0.3","31.1","2.5","1","2.4","20.9","0.11","1.4","1.45","0.06","4.6","0.001","0.8"
"Port Shelter","PM2","1997-04-10","1","Middle Water","0.4","0.024","1.3","65","4.8","2900","4400","0.024","0.005","0.007","7.8","<0.2","32","2.5","0.76","1.8","20.9","0.05","1.2","1.23","0.05","4.2","0.001","0.6"
"Port Shelter","PM2","1997-04-10","1","Bottom Water","0.4","0.03","1.6","65","4.8","400","1200","0.013","0.003","0.024","7.9","<0.2","32.5","2.5","0.75","1.4","20.1","0.05","0.6","0.62","0.09","4.1","0.001","<0.5"
"Port Shelter","PM2","1997-05-12","1","Surface Water","1.9","0.011","5.8","96","6.6","2","9","0.003","<0.002","0.011","8.3","5.6","27.3","2.5","0.14","2.8","26","0.02","0.87","0.88","0.03","4.4","0.001","1.4"
"Port Shelter","PM2","1997-05-12","1","Middle Water","1.7","0.007","3.2","98","6.8","1","1","0.009","<0.002","0.016","8.3","10","29.2","2.5","0.23","2.5","25.2","0.02","0.78","0.79","0.04","4.5","0.001","1.2"
"Port Shelter","PM2","1997-05-12","1","Bottom Water","1.2","0.026","5.4","85","6","1","7","0.02","<0.002","0.011","8.2","2.8","31.1","2.5","0.37","3.4","23.6","0.05","0.76","0.78","0.04","4.4","0.002","1.3"
"Port Shelter","PM2","1997-06-11","1","Surface Water","1.1","0.062","4.4","87","5.9","250","400","0.046","0.028","0.015","8.1","5.8","30.2","2.7","1.5","2.5","26.4","0.14","0.66","0.73","0.06","1.5","0.004","1"
"Port Shelter","PM2","1997-06-11","1","Middle Water","0.9","0.031","0.7","73","5.1","40","170","0.11","0.069","0.025","8.1","2.1","33.6","2.7","1.6","2.8","23.7","0.21","0.58","0.76","0.06","2","0.001","0.9"
"Port Shelter","PM2","1997-06-11","1","Bottom Water","0.4","0.041","0.9","54","3.8","6","20","0.11","0.071","0.026","8","2","33.9","2.7","1.7","2.9","23.2","0.22","0.55","0.73","0.06","3.9","0.002","1.2"
"Port Shelter","PM2","1997-07-17","1","Surface Water","0.9","0.04","1.5","115","7.9","150","450","0.1","<0.002","0.005","8.8","2.5","20.5","2.3","2.3","1.9","28.7","0.14","0.77","0.87","0.02","1.3","0.011","1"
"Port Shelter","PM2","1997-07-17","1","Middle Water","1.1","0.046","2.4","116","8","130","410","0.09","<0.002","0.009","8.8","0.6","20.6","2.3","2.5","2.8","28.7","0.14","0.57","0.66","0.02","1.5","0.012","1.4"
"Port Shelter","PM2","1997-07-17","1","Bottom Water","1","0.026","2.8","117","8","50","130","0.091","<0.002","0.01","8.7","0.6","23","2.3","2.1","2.1","28.5","0.12","0.66","0.75","0.03","1.8","0.007","0.9"
"Port Shelter","PM2","1997-08-29","1","Surface Water","1.1","0.047","2.6","103","6.7","18","61","<0.002","<0.002","0.004","8.1","0.8","28.8","3.5","0.47","1.6","29.4","0.05","0.81","0.81","0.06","1.2","0.003","0.7"
"Port Shelter","PM2","1997-08-29","1","Middle Water","0.8","0.039","1.2","99","6.5","7","30","<0.002","<0.002","<0.002","8.1","2","30.4","3.5","0.23","3.4","28.1","0.04","0.74","0.74","0.06","1.6","0.002","0.9"
"Port Shelter","PM2","1997-08-29","1","Bottom Water","1","0.013","3","98","6.5","<1","2","<0.002","<0.002","0.006","8.1","<0.2","30.5","3.5","0.26","6.7","27.7","0.02","0.89","0.89","0.06","3.7","0.001","1.4"
"Port Shelter","PM2","1997-09-19","1","Surface Water","0.8","0.025","0.7","111","7.3","31","720","0.034","<0.002","0.003","8.3","<0.2","27.7","3.5","0.56","2","29","0.06","0.95","0.99","0.03","0.9","0.003","0.8"
"Port Shelter","PM2","1997-09-19","1","Middle Water","0.7","0.049","2","107","7.1","16","80","0.039","<0.002","0.007","8.3","0.4","27.8","3.5","0.68","1.7","28.9","0.09","0.79","0.83","0.03","0.7","0.005","0.9"
"Port Shelter","PM2","1997-09-19","1","Bottom Water","0.4","0.045","2.7","110","7.3","1","19","0.046","<0.002","0.005","8.3","0.8","28.4","3.5","0.7","1.1","28.6","0.09","0.61","0.66","0.03","1.1","0.005","0.7"
"Port Shelter","PM2","1997-10-29","1","Surface Water","0.6","0.065","2","72","4.8","2","31","0.028","0.006","0.009","8","0.3","32","2.5","1.5","2.3","26.6","0.1","0.86","0.89","0.04","3.4","0.003","0.5"
"Port Shelter","PM2","1997-10-29","1","Middle Water","0.8","0.074","2.1","73","4.9","2","78","0.024","0.007","0.015","8.1","0.3","32","2.5","1.4","2.8","26.4","0.11","0.83","0.86","0.03","4","0.004","0.8"
"Port Shelter","PM2","1997-10-29","1","Bottom Water","0.7","0.087","1.9","75","5","2","39","0.026","0.007","0.012","8.1","0.3","32.4","2.5","1.5","3.1","26.2","0.12","0.86","0.89","0.04","4.9","0.005","0.7"
"Port Shelter","PM2","1997-11-19","1","Surface Water","0.7","0.037","1.8","97","6.8","3","67","0.017","0.016","0.025","8.2","0.8","32.3","3","1.3","2.6","23.4","0.07","0.76","0.79","0.04","3.7","0.002","0.6"
"Port Shelter","PM2","1997-11-19","1","Middle Water","0.7","0.052","2.3","87","6.1","1","6","0.018","0.017","0.024","8.2","0.5","32.5","3","1.3","2.8","23.4","0.09","0.76","0.8","0.05","3","0.003","0.7"
"Port Shelter","PM2","1997-11-19","1","Bottom Water","0.9","0.029","1.9","90","6.4","2","11","0.022","0.016","0.018","8.2","0.9","32.5","3","1.3","2.6","23.1","0.07","0.72","0.76","0.04","3.6","0.002","0.6"
"Port Shelter","PM2","1997-12-18","1","Surface Water","0.6","0.085","1.3","88","6.5","9","140","0.003","<0.002","0.018","8.3","<0.2","33","3","0.68","1.7","20.6","0.09","1.1","1.11","0.04","4.4","0.005","0.5"
"Port Shelter","PM2","1997-12-18","1","Middle Water","0.6","0.076","1.2","91","6.7","4","62","0.003","<0.002","0.014","8.3","<0.2","33","3","0.79","1.7","20.6","0.08","1.1","1.11","0.04","4.3","0.005","<0.5"
"Port Shelter","PM2","1997-12-18","1","Bottom Water","0.7","0.073","0.6","91","6.7","23","130","0.005","0.002","0.018","8.3","<0.2","33","3","0.92","1.8","20.5","0.08","1.3","1.31","0.04","4.6","0.005","0.5"
"Port Shelter","PM3","1997-01-27","1","Surface Water","0.3","0.072","1.6","97","7.6","<1","<1","0.025","0.007","0.007","8.2","<0.2","32.5","2.3","0.73","1.6","17.6","0.1","0.68","0.71","0.11","0.9","0.003","<0.5"
"Port Shelter","PM3","1997-01-27","1","Middle Water","0.3","0.051","1.2","95","7.4","2","5","0.031","0.003","0.01","8.2","<0.2","32.4","2.3","0.77","1.7","17.6","0.09","0.66","0.69","0.11","0.7","0.002","<0.5"
"Port Shelter","PM3","1997-01-27","1","Bottom Water","0.4","0.062","1.2","96","7.4","1","2","0.025","0.007","0.007","8.2","<0.2","32.8","2.3","0.78","1.8","18.1","0.09","0.67","0.7","0.11","1.1","0.002","0.5"
"Port Shelter","PM3","1997-02-12","1","Surface Water","0.7","0.083","3","115","9.3","<1","1","0.018","0.009","0.013","8.2","<0.2","35.2","4","0.66","0.9","15.5","0.11","1.1","1.13","0.06","0.5","0.003","<0.5"
"Port Shelter","PM3","1997-02-12","1","Middle Water","0.7","0.11","2.7","101","7.9","<1","<1","0.022","0.006","0.014","8.1","<0.2","32.8","4","0.63","0.9","17.4","0.14","0.9","0.93","0.08","0.2","0.004","<0.5"
"Port Shelter","PM3","1997-02-12","1","Bottom Water","0.5","0.099","2.3","97","7.6","2","4","0.022","<0.002","0.024","8.1","<0.2","32.8","4","0.52","1.1","17.4","0.12","0.9","0.92","0.08","1.3","0.003","<0.5"
"Port Shelter","PM3","1997-03-10","1","Surface Water","1.4","0.039","1.2","103","7.6","<1","3","<0.002","0.005","0.012","8.4","0.4","31.9","5.1","0.36","1.8","21","0.05","0.27","0.28","0.09","3.2","0.003","1.2"
"Port Shelter","PM3","1997-03-10","1","Middle Water","0.8","0.084","1.7","117","8.9","<1","<1","0.005","0.002","0.012","8.4","<0.2","31.5","5.1","0.45","<0.5","19.3","0.09","0.26","0.27","0.08","2.7","0.006","<0.5"
"Port Shelter","PM3","1997-03-10","1","Bottom Water","0.9","0.031","1.5","120","9.5","<1","<1","0.004","0.005","0.008","8.5","2","32","5.1","0.36","<0.5","17.1","0.04","0.21","0.22","0.06","3.1","0.002","<0.5"
"Port Shelter","PM3","1997-04-10","1","Surface Water","0.5","0.013","1.3","83","6.1","1","3","0.013","0.003","0.023","7.9","0.3","32","4","0.58","0.7","20.9","0.03","1.1","1.12","0.06","3.8","0.001","<0.5"
"Port Shelter","PM3","1997-04-10","1","Middle Water","0.4","0.016","1.3","77","5.8","2","12","0.014","0.004","0.024","8","0.6","32.4","4","0.64","1.1","20.2","0.03","1.1","1.12","0.04","3.8","0.001","0.6"
"Port Shelter","PM3","1997-04-10","1","Bottom Water","0.4","0.02","1.9","68","5.1","4","4","<0.002","0.002","0.011","7.9","<0.2","33.1","4","0.54","0.7","19.5","0.02","0.67","0.67","0.08","4.7","0.001","<0.5"
"Port Shelter","PM3","1997-05-12","1","Surface Water","1.6","0.008","5.3","91","6.3","<1","1","0.01","<0.002","0.013","8.1","3","27.2","3","0.19","2.2","26.1","0.02","0.86","0.87","0.03","4.4","0.001","1.2"
"Port Shelter","PM3","1997-05-12","1","Middle Water","1.7","<0.005","4.3","86","6.1","300","670","<0.002","<0.002","0.007","8.1","6.6","31.1","3","0.19","2.2","23.5","0.01","0.87","0.87","0.03","4.2","0.001","1.2"
"Port Shelter","PM3","1997-05-12","1","Bottom Water","0.8","0.016","2.6","83","5.9","80","280","0.017","<0.002","0.011","8.1","3","31.6","3","0.29","1.4","23.4","0.04","0.74","0.76","0.03","4.6","0.001","0.7"
"Port Shelter","PM3","1997-06-11","1","Surface Water","0.9","0.036","1.5","77","5.3","2","14","0.013","<0.002","0.009","8.1","2.4","32.7","4","1.2","1.4","24.5","0.05","0.65","0.67","0.04","1.7","0.002","0.6"
"Port Shelter","PM3","1997-06-11","1","Middle Water","1.2","0.027","4.4","51","3.6","9","18","0.05","0.028","0.014","8.1","12","33.9","4","1.7","2.6","23.1","0.11","0.6","0.68","0.06","2.2","0.001","1.2"
"Port Shelter","PM3","1997-06-11","1","Bottom Water","0.5","0.025","1.4","50","3.5","2","4","0.11","0.065","0.024","8.1","3.2","34","4","1.5","2.8","22.8","0.2","0.55","0.73","0.07","4.8","0.001","0.9"
"Port Shelter","PM3","1997-07-17","1","Surface Water","1","0.029","1.4","120","8.3","13","17","0.094","<0.002","0.008","8.8","1.2","20.9","3","2.1","1.4","28.7","0.13","0.74","0.84","0.02","1","0.008","1.1"
"Port Shelter","PM3","1997-07-17","1","Middle Water","1.1","0.038","2.6","122","8.4","390","390","0.095","<0.002","0.008","8.8","<0.2","20.9","3","2.2","1.6","28.7","0.14","0.69","0.79","0.03","1","0.011","1.2"
"Port Shelter","PM3","1997-07-17","1","Bottom Water","1","0.032","2.4","81","5.7","8","16","0.095","<0.002","0.007","8.5","<0.2","33.7","3","2.3","1.3","23","0.13","0.57","0.67","0.02","1.5","0.003","1"
"Port Shelter","PM3","1997-08-29","1","Surface Water","0.9","0.088","1.5","99","6.4","<1","11","<0.002","<0.002","0.021","8.1","<0.2","28.4","4","0.43","1.4","29.8","0.09","0.9","0.9","0.07","1.3","0.006","0.7"
"Port Shelter","PM3","1997-08-29","1","Middle Water","0.6","0.034","1.1","102","6.7","<1","<1","<0.002","<0.002","0.004","8.1","<0.2","30.5","4","0.43","1","27.9","0.04","0.74","0.74","0.04","1.3","0.002","<0.5"
"Port Shelter","PM3","1997-08-29","1","Bottom Water","0.5","0.062","1.5","100","6.7","1","1","<0.002","<0.002","0.005","8.1","<0.2","30.8","4","0.15","1","27.4","0.07","0.78","0.78","0.04","2.5","0.004","0.5"
"Port Shelter","PM3","1997-09-19","1","Surface Water","0.6","0.036","1","113","7.4","12","110","0.032","<0.002","0.005","8.2","<0.2","27.6","4","0.61","1.2","29","0.07","0.86","0.89","0.03","0.4","0.003","0.9"
"Port Shelter","PM3","1997-09-19","1","Middle Water","0.6","0.029","1.6","114","7.5","12","200","0.032","<0.002","0.003","8.3","0.7","28.3","4","0.64","1.2","28.6","0.06","0.64","0.67","0.02","0.6","0.003","0.9"
"Port Shelter","PM3","1997-09-19","1","Bottom Water","0.6","0.048","1.6","111","7.3","8","130","0.03","<0.002","0.014","8.3","0.9","29.6","4","0.6","1.2","28.6","0.08","0.68","0.71","0.02","1","0.005","0.8"
"Port Shelter","PM3","1997-10-29","1","Surface Water","0.7","0.067","2","80","5.4","1","<1","0.005","<0.002","0.008","8","0.2","32","4","1.3","1.4","26.5","0.07","0.8","0.81","0.03","3.4","0.003","<0.5"
"Port Shelter","PM3","1997-10-29","1","Middle Water","0.9","0.065","2.8","83","5.6","1","5","0.013","0.004","0.011","8.1","0.4","32.1","4","1.3","2.1","26.4","0.08","0.84","0.86","0.04","3.6","0.004","0.5"
"Port Shelter","PM3","1997-10-29","1","Bottom Water","0.7","0.053","1.8","77","5.2","1","20","0.023","0.007","0.012","8.1","0.4","32.5","4","1.5","2.9","25.8","0.08","0.83","0.86","0.04","6.6","0.003","0.6"
"Port Shelter","PM3","1997-11-19","1","Surface Water","0.6","0.065","0.9","90","6.3","<1","1","0.014","0.013","0.022","8.2","1","32.1","3.5","1.2","2","23.6","0.09","0.76","0.79","0.04","3.7","0.004","0.5"
"Port Shelter","PM3","1997-11-19","1","Middle Water","0.5","0.046","1.9","88","6.2","<1","1","0.015","0.017","0.028","8.3","0.3","32.3","3.5","1.3","3","23.3","0.08","0.71","0.74","0.04","3.7","0.003","0.8"
"Port Shelter","PM3","1997-11-19","1","Bottom Water","0.4","0.025","1.2","86","6.1","1","5","0.017","0.022","0.027","8.3","0.7","32.4","3.5","1.3","5.4","23","0.06","0.7","0.74","0.04","5.8","0.002","0.9"
"Port Shelter","PM3","1997-12-18","1","Surface Water","0.8","0.1","1.5","90","6.7","<1","<1","<0.002","0.003","0.034","8.3","<0.2","33.1","4.5","0.68","0.9","20.6","0.11","1.3","1.31","0.05","3.9","0.007","0.5"
"Port Shelter","PM3","1997-12-18","1","Middle Water","0.5","0.086","0.4","92","6.9","1","6","<0.002","<0.002","0.024","8.4","<0.2","33","4.5","0.66","0.6","20.2","0.09","1.4","1.4","0.05","3.6","0.006","<0.5"
"Port Shelter","PM3","1997-12-18","1","Bottom Water","0.5","0.058","0.6","90","6.8","1","5","<0.002","<0.002","0.011","8.4","<0.2","33","4.5","0.68","0.6","19.7","0.06","1.2","1.2","0.04","46.3","0.004","<0.5"
"Port Shelter","PM4","1997-01-27","1","Surface Water","0.4","0.079","1.5","96","7.5","<1","1","0.023","0.009","0.008","8.2","0.3","31.9","3","0.7","1.7","17.9","0.11","0.66","0.69","0.11","0.4","0.003","<0.5"
"Port Shelter","PM4","1997-01-27","1","Middle Water","0.4","0.051","2.1","96","7.6","<1","2","0.017","0.005","0.004","8.2","<0.2","32.2","3","0.74","2","16.9","0.07","0.7","0.72","0.1","0.5","0.002","<0.5"
"Port Shelter","PM4","1997-01-27","1","Bottom Water","0.5","0.07","1.2","93","7.5","1","1","0.019","0.011","0.005","8.2","0.4","32.1","3","0.65","2","16.3","0.1","0.63","0.66","0.12","0.5","0.003","<0.5"
"Port Shelter","PM4","1997-02-12","1","Surface Water","0.9","0.097","3","151","12","1","2","0.013","0.006","0.014","8.1","1","31.9","3","0.51","3.1","17.1","0.12","0.89","0.91","0.08","1.1","0.003","0.6"
"Port Shelter","PM4","1997-02-12","1","Middle Water","0.7","0.097","2.8","103","8.1","1","2","0.007","0.002","0.015","8.2","1.3","32.7","3","0.66","3.1","17.1","0.11","0.86","0.87","0.1","0.9","0.003","0.5"
"Port Shelter","PM4","1997-02-12","1","Bottom Water","0.8","0.095","3.6","102","8","<1","1","0.007","0.005","0.018","8.2","1","32.7","3","0.75","2.6","17.1","0.11","0.87","0.88","0.09","0.7","0.003","0.6"
